id,author_id,conversation_id,text,created_at,lang,retweet_count,reply_count,like_count,quote_count,clean_text,sentiment_label,sentiment_score
1.55353036771364e+18,7.549954891924808e+17,1.553215465949766e+18,"@tilehopper Kalau sistem registrasi PSE tdk dihentikan, dan lebih banyak web dan layanan yg diblokir, saya terpaksa harus PHK karena tdk bs bekerja lagi dgn internet Indonesia. Kalau dilanjutkan, saya yakin tdk cm saya, tp Kominfo akan membunuh banyak orang lain. #BlokirKominfo",2022-07-30 23:57:57,id,0,0,0,0,"@USER kalau sistem registrasi pse tdk dihentikan, dan lebih banyak web dan layanan yg diblokir, saya terpaksa harus phk karena tdk bs bekerja lagi dgn internet indonesia. kalau dilanjutkan, saya yakin tdk cm saya, tp kominfo akan membunuh banyak orang lain. #HASHTAG",negative,0.9713721871376038
1.553530150137975e+18,1.331398540858249e+18,1.553530150137975e+18,"Situs dan Aplikasi yang Diblokir Kominfo karena Tak Daftar PSE: Steam, Paypal hingga Counter Strike https://t.co/kqtYbgUno3",2022-07-30 23:57:05,id,0,0,0,0,"situs dan aplikasi yang diblokir kominfo karena tak daftar pse: steam, paypal hingga counter strike HTTPURL",neutral,0.9663417935371399
1.553529981439181e+18,1706020988.0,1.553529981439181e+18,"dompet juga di blokir
https://t.co/x2S5VKQbU7",2022-07-30 23:56:25,id,0,0,0,0,dompet juga di blokir HTTPURL,negative,0.9138436913490295
1.553529582837387e+18,1.435753843162108e+18,1.553529582837387e+18,"UU ITE 👉 kominfo
PSE Ranah Privat 👉 kominfo

paham sampai disini polanya?",2022-07-30 23:54:50,id,0,2,2,0,uu ite :backhand_index_pointing_right: kominfo pse ranah privat :backhand_index_pointing_right: kominfo paham sampai disini polanya?,neutral,0.9253326654434204
1.553529364091789e+18,9.697486654419886e+17,1.553217373477679e+18,"@pancasyah Salfok sama yg di iklan, situs tidak bisa di akses karena terindikasi  situs pornografi, judi bla bla..nah di kominfo judi online aktif terdaftar PSE nya...kek mana sih saya jd confused 🙈🤭",2022-07-30 23:53:58,id,0,0,0,0,"@USER salfok sama yg di iklan, situs tidak bisa di akses karena terindikasi situs pornografi, judi bla bla..nah di kominfo judi online aktif terdaftar pse nya...kek mana sih saya jd confused :see-no-evil_monkey::face_with_hand_over_mouth:",negative,0.7635223865509033
1.553529275747533e+18,1.276666475860771e+18,1.553317484434199e+18,"@Matarael btw kalo dibaca diberita sebenernya pemblokiran ini ga permanen, jika platform tsb sudah didaftarkan ke PSE nanti bisa digunakan lagi 

sc: https://t.co/2ZPrS6ROZU https://t.co/QjZ2FRPp9F",2022-07-30 23:53:37,id,2,6,18,0,"@USER btw kalo dibaca diberita sebenernya pemblokiran ini ga permanen, jika platform tsb sudah didaftarkan ke pse nanti bisa digunakan lagi sc: HTTPURL HTTPURL",neutral,0.614986777305603
1.553529066753782e+18,1.42473060256197e+18,1.553529066753782e+18,"Ini yang di blokir kominfo bisa ga mereka daftar pse, parah bgt anjir main blokir blokiran",2022-07-30 23:52:47,id,0,0,0,0,"ini yang di blokir kominfo bisa ga mereka daftar pse, parah bgt anjir main blokir blokiran",negative,0.9976056814193726
1.5535268366882e+18,1.182147530571698e+18,1.5535268366882e+18,"Situs dan Aplikasi yang Diblokir Kominfo karena Tak Daftar PSE: Steam, Paypal hingga Counter Strike https://t.co/iueOgDgPEa",2022-07-30 23:43:55,id,0,0,0,0,"situs dan aplikasi yang diblokir kominfo karena tak daftar pse: steam, paypal hingga counter strike HTTPURL",neutral,0.9663417935371399
1.553526425680253e+18,522362749.0,1.553176620222915e+18,"@ray_luccaa @frandy36425462 @mouldie_sep Judi onlen tidak daftar PSE tapi ga diblokir kominfo, kominfo melanggar point dua pasal 303 ayat 1 KUHP.

Komin f u",2022-07-30 23:42:17,id,0,1,2,0,"@USER @USER @USER judi onlen tidak daftar pse tapi ga diblokir kominfo, kominfo melanggar point dua pasal 303 ayat 1 kuhp. komin f u",negative,0.9496533274650574
1.553526323166843e+18,1.439578404790014e+18,1.553526323166843e+18,"Blokir sementara katanya... ditanya sampai kapan gak ada tahu tunggu PayPal Konfirmasi dan daftar PSE...kalau gak daftar ya belum di buka blokirya...
Hallo... pengguna Paypal itu bukan hanya Indonesia saja..PayPal tidak rugi jika di Blokir oleh Kominfo.. paham kan #BlokirKominfo",2022-07-30 23:41:53,id,0,1,2,0,blokir sementara katanya... ditanya sampai kapan gak ada tahu tunggu paypal konfirmasi dan daftar pse...kalau gak daftar ya belum di buka blokirya... hallo... pengguna paypal itu bukan hanya indonesia saja..paypal tidak rugi jika di blokir oleh kominfo.. paham kan #HASHTAG,negative,0.583794355392456
1.553526227935592e+18,2418750235.0,1.553124930987758e+18,"@kevinpongmasak @kemkominfo nih buat para boomer2,
kominfo itu udah pasti ketauan gaptek sih. Dia tuh males riset mana yg harus perlu PSE mana yang gaperlu. Eh malah digeneralisasi ""semua platform berbahaya harus diawasi, pajak blablabla..."", sumpah gajelas. Anda mempersulit masyarakat juga loh @kemkominfo",2022-07-30 23:41:30,id,3,1,7,1,"@USER @USER nih buat para boomer2, kominfo itu udah pasti ketauan gaptek sih. dia tuh males riset mana yg harus perlu pse mana yang gaperlu. eh malah digeneralisasi ""semua platform berbahaya harus diawasi, pajak blablabla..."", sumpah gajelas. anda mempersulit masyarakat juga loh @USER",negative,0.9961236119270325
1.553526052173251e+18,1036123405.0,1.553303603552698e+18,@detikcom waduh https://t.co/ijpMrGqu1Y,2022-07-30 23:40:48,en,0,0,0,0,@USER waduh HTTPURL,neutral,0.9637113213539124
1.553524929450361e+18,56679923.0,1.553524929450361e+18,"Kompas Tekno: PayPal Kena Blokir Kominfo Juga, padahal Sudah Terdaftar PSE
https://t.co/tSWYSkrPGF",2022-07-30 23:36:20,id,0,0,0,0,"kompas tekno: paypal kena blokir kominfo juga, padahal sudah terdaftar pse HTTPURL",neutral,0.9644602537155151
1.553524676609163e+18,143483426.0,1.553523731124863e+18,"El Ministerio de Comunicaciones y Tecnologías de la Información de la República de Indonesia, o Kominfo, ha publicado recientemente una normativa sobre Penyelenggara Sistem Elektronik Swasta (PSE) o Proveedores Privados de Sistemas Electrónicos. https://t.co/ajoDE8XWY9",2022-07-30 23:35:20,es,1,0,0,0,"el ministerio de comunicaciones y tecnologías de la información de la república de indonesia, o kominfo, ha publicado recientemente una normativa sobre penyelenggara sistem elektronik swasta (pse) o proveedores privados de sistemas electrónicos. HTTPURL",neutral,0.9770272970199585
1.553524549282845e+18,1.308679577351397e+18,1.553188847617331e+18,"@Mlutfi_30 @XD_DX_b @kemkominfo Terpantau, hari minggu pukul 06.34 Pagi, masih tercantum di web belum dihapus. Riilll gan.

https://t.co/LR4g5xz0gn https://t.co/CMonsY5naZ",2022-07-30 23:34:50,id,1,1,2,0,"@USER @USER @USER terpantau, hari minggu pukul 06.34 pagi, masih tercantum di web belum dihapus. riilll gan. HTTPURL HTTPURL",neutral,0.9048589468002319
1.553523552439378e+18,1.198394222899913e+18,1.553523552439378e+18,"PSE PSE MAKAN NOH PSE KONTOL!!!!!!

KOMINFO GAK GUNA ANJING KONTOL",2022-07-30 23:30:52,id,0,0,0,0,pse pse makan noh pse kontol!!!!!! kominfo gak guna anjing kontol,negative,0.7408323287963867
1.553522718729212e+18,1.163311760729706e+18,1.553522718729212e+18,"..https://t.co/JpTzxdmlty

Kementerian Komunikasi dan Informatika (Kominfo) menegaskan pemblokiran terhadap PayPal bisa dicabut. Ini syaratanya.",2022-07-30 23:27:33,id,0,0,0,0,HTTPURL kementerian komunikasi dan informatika (kominfo) menegaskan pemblokiran terhadap paypal bisa dicabut. ini syaratanya.,neutral,0.9952351450920105
1.553522540537995e+18,1.117436973986095e+18,1.553516025349427e+18,"@kukuhsaputro_ @kemkominfo Perusahan raksasa aja patuh, percuma koar² di twitter, toh mereka juga lama kelamaan akan patuh juga sama regulasi barunya 🤣😅

Baca aja lengkapnya di sini ya.

https://t.co/IIUN4YGFlC https://t.co/8MgEK7q16B",2022-07-30 23:26:51,id,0,1,0,0,"@USER @USER perusahan raksasa aja patuh, percuma koar² di twitter, toh mereka juga lama kelamaan akan patuh juga sama regulasi barunya :rolling_on_the_floor_laughing::grinning_face_with_sweat: baca aja lengkapnya di sini ya. HTTPURL HTTPURL",neutral,0.5287277102470398
1.553522107291935e+18,1.163311760729706e+18,1.553522107291935e+18,"..https://t.co/WNhojKC4iX

Kominfo menegaskan bahwa PayPal memang belum melakukan pendaftaran Penyelenggara Sistem Elektronik (PSES) Lingkup Privat.",2022-07-30 23:25:08,id,0,0,0,0,HTTPURL kominfo menegaskan bahwa paypal memang belum melakukan pendaftaran penyelenggara sistem elektronik (pses) lingkup privat.,neutral,0.9966006875038147
1.553521586569085e+18,579768357.0,1.553521586569085e+18,"Kebocoran 690.000 data vaksin di dark web, PSE kominfo yang ngawur, hasil otopsinya Brigadir J yang otaknya pindah ke perut. Do’a yg terbaik buat negara ini di penghujung Juli.",2022-07-30 23:23:03,id,0,0,3,0,"kebocoran 690.000 data vaksin di dark web, pse kominfo yang ngawur, hasil otopsinya brigadir j yang otaknya pindah ke perut. do’a yg terbaik buat negara ini di penghujung juli.",neutral,0.5847921967506409
1.553520840150782e+18,1.105437150793806e+18,1.553520840150782e+18,Cabut PSE Kominfo Selamanya - Tandatangani Petisi! https://t.co/SzIKSbzqP6 via @ChangeOrg_ID,2022-07-30 23:20:05,id,0,0,0,0,cabut pse kominfo selamanya - tandatangani petisi! HTTPURL via @USER,neutral,0.9889756441116333
1.553520827278438e+18,1.163311760729706e+18,1.553520827278438e+18,"..https://t.co/bXpskhmwBa

Kominfo mengungkapkan PayPal tidak merespons surat yang dikirimkan untuk segera melakukan pendaftaran Penyelenggara Sistem Elektronik (PSE).",2022-07-30 23:20:02,id,0,0,1,0,HTTPURL kominfo mengungkapkan paypal tidak merespons surat yang dikirimkan untuk segera melakukan pendaftaran penyelenggara sistem elektronik (pse).,neutral,0.9924991726875305
1.553520349932884e+18,69183155.0,1.553520349932884e+18,Kominfo sebut pemblokiran terhadap PayPal bisa dicabut asalkan perusahaan itu mengurus izin BI dan mendaftar PSE Lingkup Privat. Begini penjelasannya. https://t.co/qztXe0BGhh,2022-07-30 23:18:09,id,1,0,4,0,kominfo sebut pemblokiran terhadap paypal bisa dicabut asalkan perusahaan itu mengurus izin bi dan mendaftar pse lingkup privat. begini penjelasannya. HTTPURL,neutral,0.9939299821853638
1.553520146605539e+18,1.442122733886665e+18,1.553520146605539e+18,Pesan Keras Kominfo kepada Para PSE: Ikuti Aturan Indonesia https://t.co/6ydjPSFEoG,2022-07-30 23:17:20,id,0,0,0,0,pesan keras kominfo kepada para pse: ikuti aturan indonesia HTTPURL,neutral,0.9957156777381897
1.553519967579955e+18,2957812434.0,1.553209942802256e+18,"@namaduniamaya @WisnuKumoro Mau menambahkan juga, karena di dalam pemblokiran ""Steam"" itu tertulis, ""Situs ini bermuatan konten negatif."" Sedangkan di luar sana aplikasi slot dan judi online justru masih berkeliaran dan malah terdaftar dan diakui dalam list PSE asing Kominfo.",2022-07-30 23:16:37,id,1,2,8,0,"@USER @USER mau menambahkan juga, karena di dalam pemblokiran ""steam"" itu tertulis, ""situs ini bermuatan konten negatif."" sedangkan di luar sana aplikasi slot dan judi online justru masih berkeliaran dan malah terdaftar dan diakui dalam list pse asing kominfo.",negative,0.994125485420227
1.553519765242941e+18,385909233.0,1.553519765242941e+18,"kominfo goblok ... udah beli2 game ori dan kena PPN pulak malah di blok storenya , SURUH DAFTAR PSE ? LAH ITU PAJAK PEMBELIAN BUAT APA AJG kalo di blok juga hadehhh goblok goblok goblok goblok!!!! ,mau nyari duit korupsi gini amat #BlokirKominfo",2022-07-30 23:15:49,id,0,0,3,0,"kominfo goblok ... udah beli2 game ori dan kena ppn pulak malah di blok storenya , suruh daftar pse ? lah itu pajak pembelian buat apa ajg kalo di blok juga hadehhh goblok goblok goblok goblok!!!! ,mau nyari duit korupsi gini amat #HASHTAG",negative,0.9977005124092102
1.553518578028016e+18,1.262582225683374e+18,1.553518578028016e+18,"Belum Daftar PSE, Yahoo Hingga Steam Kena Blokir Kominfo https://t.co/kdOdLY3G5n",2022-07-30 23:11:06,id,0,0,0,0,"belum daftar pse, yahoo hingga steam kena blokir kominfo HTTPURL",neutral,0.9403407573699951
1.553518020797932e+18,1.464364079301157e+18,1.553518020797932e+18,negative content my a** Kominfo litterally wants all your private informations by forcing tech companies to sign up to PSE (Penyelenggara Sistem Elektronik) #BlokirKominfo https://t.co/jfVBUNUCqu,2022-07-30 23:08:53,en,42,7,208,1,negative content my a** kominfo litterally wants all your private informations by forcing tech companies to sign up to pse (penyelenggara sistem elektronik) #HASHTAG HTTPURL,negative,0.9001734256744385
1.553517332945076e+18,349550411.0,1.553184512976118e+18,"Ini udah beda hari masi belom bisa, gw udah ganti DNS masi keblokir Epic Games gw.

Dirjen kominfo di konfrensi pers yang ngebahas soal PSE pernah ngasih statement, kalo platform-platform ini akhirnya gak ada, anak bangsa banyak yang bisa bikin dan bukan hal yg susah katanya. https://t.co/V0qifxxEja",2022-07-30 23:06:09,id,7,2,4,0,"ini udah beda hari masi belom bisa, gw udah ganti dns masi keblokir epic games gw. dirjen kominfo di konfrensi pers yang ngebahas soal pse pernah ngasih statement, kalo platform-platform ini akhirnya gak ada, anak bangsa banyak yang bisa bikin dan bukan hal yg susah katanya. HTTPURL",negative,0.867875874042511
1.553516928341225e+18,17128975.0,1.553516928341225e+18,Pesan Keras Kominfo kepada Para PSE: Ikuti Aturan Indonesia https://t.co/VvNfbFhzkn,2022-07-30 23:04:33,id,1,0,9,1,pesan keras kominfo kepada para pse: ikuti aturan indonesia HTTPURL,neutral,0.9957156777381897
1.553516623591383e+18,59075703.0,1.553516623591383e+18,"This PSE thing is very interesting. Perwakilan kominfo bilang kalau PSE cuma pendataan, sementara Netizen khawatir kalau PSE berujung pengendalian konten. Mana yang bener? https://t.co/5Cg2BcYf5F",2022-07-30 23:03:20,id,0,1,0,0,"this pse thing is very interesting. perwakilan kominfo bilang kalau pse cuma pendataan, sementara netizen khawatir kalau pse berujung pengendalian konten. mana yang bener? HTTPURL",negative,0.9684056639671326
1.553516399758557e+18,3827798354.0,1.553516399758557e+18,"Steam hingga PayPal Diblokir, Politikus PKB: Negara Berhak Mengatur

Taufiq mengatakan pemblokiran Steam hingga PayPal itu memang tak mengenakkan. Namun, dia meminta agar PSE menaati aturan dgn melakukan pendaftaran ke Kominfo. 
@PlateJohnny @kemkominfo

https://t.co/C0IMzdb3ym.",2022-07-30 23:02:27,id,1,0,0,1,"steam hingga paypal diblokir, politikus pkb: negara berhak mengatur taufiq mengatakan pemblokiran steam hingga paypal itu memang tak mengenakkan. namun, dia meminta agar pse menaati aturan dgn melakukan pendaftaran ke kominfo. @USER @USER HTTPURL",neutral,0.9353335499763489
1.553516312944525e+18,264108117.0,1.553139965458272e+18,"@febzanggra Aak! Ralat. Ternyata yang daftar bukan PayPal beneran. 😆
https://t.co/NuPPyR0weH",2022-07-30 23:02:06,id,0,1,0,0,@USER aak! ralat. ternyata yang daftar bukan paypal beneran. :grinning_squinting_face: HTTPURL,neutral,0.5108164548873901
1.553516043989307e+18,1.518878094668763e+18,1.553214698757059e+18,@FerdiRizky7 Kominfo emag gak pakek otak pse gk guna,2022-07-30 23:01:02,id,0,0,1,0,@USER kominfo emag gak pakek otak pse gk guna,negative,0.9947912693023682
1.553515668829778e+18,1.442246515649434e+18,1.553515668829778e+18,"Taufiq mengatakan pemblokiran Steam hingga PayPal itu memang tak mengenakkan. Namun, dia meminta agar PSE menaati aturan dengan melakukan pendaftaran ke Kominfo.
@kemkominfo
@PlateJohnny
https://t.co/XQUv5CHL0L",2022-07-30 22:59:33,id,0,0,2,0,"taufiq mengatakan pemblokiran steam hingga paypal itu memang tak mengenakkan. namun, dia meminta agar pse menaati aturan dengan melakukan pendaftaran ke kominfo. @USER @USER HTTPURL",neutral,0.9191645383834839
1.553514756161835e+18,1.371566356093489e+18,1.553514756161835e+18,"Kominfo memblokir Steam hingga PlayPal karena tidak mendaftarkan diri sebagai Penyelenggara Sistem Elektronik (PSE). Anggota Komisi I DPR RI Taufiq R Abdullah mengatakan pemblokiran dilakukan agar PSE taat aturan.
@kemkominfo
@PlateJohnny
https://t.co/r6AlXSI9nR",2022-07-30 22:55:55,id,0,0,3,0,kominfo memblokir steam hingga playpal karena tidak mendaftarkan diri sebagai penyelenggara sistem elektronik (pse). anggota komisi i dpr ri taufiq r abdullah mengatakan pemblokiran dilakukan agar pse taat aturan. @USER @USER HTTPURL,neutral,0.9859774112701416
1.553514070326006e+18,1.442246515649434e+18,1.553514070326006e+18,"Naif menyudutkan Kominfo hanya gegara Paypal terblokir, atau game yang konon terhenti padahal sudah dibeli dengan uang.  Terpikir tidak oleh warganet bahwa yg dilakukan @kemkominfo tujuannya untuk melindungi kedaulatan digital Indonesia.
@PlateJohnny

https://t.co/EXsP2lX5h7",2022-07-30 22:53:11,id,1,0,4,2,"naif menyudutkan kominfo hanya gegara paypal terblokir, atau game yang konon terhenti padahal sudah dibeli dengan uang. terpikir tidak oleh warganet bahwa yg dilakukan @USER tujuannya untuk melindungi kedaulatan digital indonesia. @USER HTTPURL",negative,0.9948461055755615
1.553513596512272e+18,1.37233185308491e+18,1.553513596512272e+18,"Ngerinya warganet ketika mengamuk di ruang digital.  Tanpa memikirkan kenapa Kominfo mengambil keputusan ini.  Inilah juga bukti jalan masihlah teramat panjang untuk dewasa di ruang digital.
@kemkominfo
@PlateJohnny
https://t.co/SKAExAdfll",2022-07-30 22:51:18,id,0,1,2,0,ngerinya warganet ketika mengamuk di ruang digital. tanpa memikirkan kenapa kominfo mengambil keputusan ini. inilah juga bukti jalan masihlah teramat panjang untuk dewasa di ruang digital. @USER @USER HTTPURL,negative,0.9825714230537415
1.553512052752146e+18,1.192457708881891e+18,1.553512052752146e+18,"Mau nyalahin siapa klo bukan ke kominfo, kominfo yg blokir dengan janji bkal dibuka kalo steam daftar pse, yg dimana semua dipantau pemerintah dan itu najis. Steam ttp kekeh utk nolak regis pse krna gamau nyerahin data pengguna ke negara.. ya soalnya di negara lain gitu, privacy!",2022-07-30 22:45:10,id,1,0,2,0,"mau nyalahin siapa klo bukan ke kominfo, kominfo yg blokir dengan janji bkal dibuka kalo steam daftar pse, yg dimana semua dipantau pemerintah dan itu najis. steam ttp kekeh utk nolak regis pse krna gamau nyerahin data pengguna ke negara.. ya soalnya di negara lain gitu, privacy!",negative,0.9959092140197754
