id,lang,text,author_id,conversation_id,created_at,retweet_count,reply_count,like_count,quote_count,clean_text,sentiment_label,sentiment_score
1.551737378645361e+18,id,"@kemkominfo Bangun 17 BTS di Pedalaman Kabupaten Jayapura

Saat ini masih menunggu rilis pemerintah operasi kerja ke PT Wardana dari PT IBS selaku pemenang tender di Provinsi Papua,
@PlateJohnny
https://t.co/Frwka9z7K3",1.16653212412124e+18,1.551737378645361e+18,2022-07-26 01:13:15,0,0,0,0,"@USER bangun 17 bts di pedalaman kabupaten jayapura saat ini masih menunggu rilis pemerintah operasi kerja ke pt wardana dari pt ibs selaku pemenang tender di provinsi papua, @USER HTTPURL",neutral,0.9906052947044373
1.551736947542213e+18,id,"@kemkominfo Bangun 17 BTS di Pedalaman Kabupaten Jayapura

Kepala Dinas Kominfo Kabupaten Jayapura, Gustaf Griapon mengatakan, pembangunan BTS diharapkan bisa memberikan akses layanan telekomunikasi kepada warga di pedalaman.
@PlateJohnny
https://t.co/f7ch38s1p5",39632516.0,1.551736947542213e+18,2022-07-26 01:11:32,1,0,1,0,"@USER bangun 17 bts di pedalaman kabupaten jayapura kepala dinas kominfo kabupaten jayapura, gustaf griapon mengatakan, pembangunan bts diharapkan bisa memberikan akses layanan telekomunikasi kepada warga di pedalaman. @USER HTTPURL",neutral,0.9917831420898438
1.55173648911319e+18,id,"Kementerian @kemkominfo telah mencabut label “Disinformasi” terkait bahaya kandungan zat kimia Bisfenol A (BPA) pada kemasan plastik keras (polikarbonat) air minum dalam kemasan (AMDK).
@PlateJohnny
https://t.co/Hn2uv9ttAh",1.313731477050331e+18,1.55173648911319e+18,2022-07-26 01:09:43,1,0,2,0,kementerian @USER telah mencabut label “disinformasi” terkait bahaya kandungan zat kimia bisfenol a (bpa) pada kemasan plastik keras (polikarbonat) air minum dalam kemasan (amdk). @USER HTTPURL,neutral,0.9613640308380127
1.551736161009545e+18,id,"@kemkominfo Cabut Label Disinformasi Soal Bahaya BPA Galon Isi Ulang

Hasil pengawasan lapangan BPOM menemukan 3,4 persen sampel di sarana peredaran tidak memenuhi syarat batas maksimal migrasi BPA, yakni 0,6 bpj (bagian per juta). 
@PlateJohnny
https://t.co/3h9OO9KXPO",1.16653212412124e+18,1.551736161009545e+18,2022-07-26 01:08:25,1,0,1,0,"@USER cabut label disinformasi soal bahaya bpa galon isi ulang hasil pengawasan lapangan bpom menemukan 3,4 persen sampel di sarana peredaran tidak memenuhi syarat batas maksimal migrasi bpa, yakni 0,6 bpj (bagian per juta). @USER HTTPURL",neutral,0.8415336012840271
1.551735668141081e+18,id,"@kemkominfo Cabut Label Disinformasi Soal Bahaya BPA Galon Isi Ulang

Pencabutan label tersebut berdasarkan atas permohonan penurunan konten dari Direktur Siber Obat dan Makanan kepada Direktur Pengendalian Informatika pada 8 Juni 2022 lalu.
@PlateJohnny
https://t.co/oyfwtkja3A",39632516.0,1.551735668141081e+18,2022-07-26 01:06:27,1,0,1,0,@USER cabut label disinformasi soal bahaya bpa galon isi ulang pencabutan label tersebut berdasarkan atas permohonan penurunan konten dari direktur siber obat dan makanan kepada direktur pengendalian informatika pada 8 juni 2022 lalu. @USER HTTPURL,neutral,0.9145172834396362
1.551735003050316e+18,id,"Peluncuran pelatihan Data Science For Kids ini adalah satu bagian untuk bisa menyediakan sebanyak 50 ribu data scientist di seluruh Indonesia, jadi @kemkominfo melakukan dari berbagai tingkat mulai tingkat dasar yaitu tingkat anak-anak, 
@PlateJohnny
https://t.co/2zKi7uw63f",1.313731477050331e+18,1.551735003050316e+18,2022-07-26 01:03:49,0,0,0,0,"peluncuran pelatihan data science for kids ini adalah satu bagian untuk bisa menyediakan sebanyak 50 ribu data scientist di seluruh indonesia, jadi @USER melakukan dari berbagai tingkat mulai tingkat dasar yaitu tingkat anak-anak, @USER HTTPURL",neutral,0.8229202628135681
1.551734686766215e+18,id,"Siapkan 50 Ribu Data Scientist, Kominfo Luncurkan Pelatihan Data Science For Kids

@kemkominfo akan melatih talenta sejak dini atau pelajar sekolah dasar.
@PlateJohnny
https://t.co/yZJHzf30ML",1.16653212412124e+18,1.551734686766215e+18,2022-07-26 01:02:33,0,0,0,0,"siapkan 50 ribu data scientist, kominfo luncurkan pelatihan data science for kids @USER akan melatih talenta sejak dini atau pelajar sekolah dasar. @USER HTTPURL",neutral,0.9927079081535339
1.551734178039083e+18,id,"Siapkan 50 Ribu Data Scientist, @kemkominfo Luncurkan Pelatihan Data Science For Kids

Pelatihan data science untuk pelajar SD ini bertujuan untuk memberikan pengetahuan dasar tentang materi-materi data science sejak usia dini.
@PlateJohnny
https://t.co/YbguXvgGbJ",39632516.0,1.551734178039083e+18,2022-07-26 01:00:32,1,0,1,0,"siapkan 50 ribu data scientist, @USER luncurkan pelatihan data science for kids pelatihan data science untuk pelajar sd ini bertujuan untuk memberikan pengetahuan dasar tentang materi-materi data science sejak usia dini. @USER HTTPURL",neutral,0.9713873863220215
1.551733523790254e+18,id,"Dinas Komunikasi dan Informatika (Kominfo) Kota Bengkulu melaksanakan apel pagi yang diikuti oleh para ASN dan PTT, Selasa (26/7/2022). https://t.co/kIHXD0Apfs",1.281440128699793e+18,1.551733523790254e+18,2022-07-26 00:57:56,0,0,1,0,"dinas komunikasi dan informatika (kominfo) kota bengkulu melaksanakan apel pagi yang diikuti oleh para asn dan ptt, selasa (26/7/2022). HTTPURL",neutral,0.9963290095329285
1.551732598321615e+18,id,"@NarasiNewsroom Kominfo ini kementrian paling goblok, goblok segook gobloknya. So so an mau regulasi ini itu,ngerti juga kagak",90828573.0,1.551057617354535e+18,2022-07-26 00:54:15,0,0,0,0,"@USER kominfo ini kementrian paling goblok, goblok segook gobloknya. so so an mau regulasi ini itu,ngerti juga kagak",negative,0.998101532459259
1.551732149392667e+18,id,"5. [DISINFORMASI] Gambar Tangkapan Layar Artikel 
https://t.co/T35CJzevi5 Bertajuk ""Bandar Judi Mulai 
Panik Semenjak Adanya APK CHEAT SLOT""
https://t.co/LrVDMWGrZL

DirJen Aptika
KemKominfo RI
Twitter: @aduankonten
Website: https://t.co/QKjEyF3aRB",8.237116135385498e+17,1.551731440559469e+18,2022-07-26 00:52:28,0,0,0,0,"5. [disinformasi] gambar tangkapan layar artikel HTTPURL bertajuk ""bandar judi mulai panik semenjak adanya apk cheat slot"" HTTPURL dirjen aptika kemkominfo ri twitter: @USER website: HTTPURL",neutral,0.9147049188613892
1.551731826640953e+18,id,"3. [HOAKS] Akun WA Mengatasnamakan Anggota Bawaslu Kota Depok
https://t.co/5wPmHQ00S1

4.[HOAKS] Kewajiban Guru Honorer Absensi Ikut Seleksi PPPK 2022 pd Tgl 25 Juli 2022
https://t.co/qocPH83er6 

DirJen Aptika
KemKominfo RI
@aduankonten
https://t.co/QKjEyF3aRB",8.237116135385498e+17,1.551731440559469e+18,2022-07-26 00:51:11,0,0,0,0,3. [hoaks] akun wa mengatasnamakan anggota bawaslu kota depok HTTPURL 4.[hoaks] kewajiban guru honorer absensi ikut seleksi pppk 2022 pd tgl 25 juli 2022 HTTPURL dirjen aptika kemkominfo ri @USER HTTPURL,neutral,0.9401817321777344
1.551731440559469e+18,id,"RILIS HOAKS Tgl 26 Juli 2022

1.[HOAKS] Akun WA Mengatasnamakan SekDa Aceh Utara DR. A. Murtala, https://t.co/9ycwAzWWUE

2.[HOAKS] Akun WA KaDinas Sosial Kab Buleleng
https://t.co/BSrJSPDtnd

DirJen Aptika
KemKominfo RI
@aduankonten
https://t.co/QKjEyF3aRB",8.237116135385498e+17,1.551731440559469e+18,2022-07-26 00:49:39,0,2,0,0,"rilis hoaks tgl 26 juli 2022 1.[hoaks] akun wa mengatasnamakan sekda aceh utara dr. a. murtala, HTTPURL 2.[hoaks] akun wa kadinas sosial kab buleleng HTTPURL dirjen aptika kemkominfo ri @USER HTTPURL",neutral,0.9542986750602722
1.551728708800905e+18,id,"Kominfo Luncurkan Data Science For Kids.!!

#MencapaiIndonesiaMaju https://t.co/FbdnVRK5m8",1.421352765847065e+18,1.551728708800905e+18,2022-07-26 00:38:48,0,0,0,0,kominfo luncurkan data science for kids.!! #HASHTAG HTTPURL,neutral,0.9973102807998657
1.551728597366292e+18,id,@tttryst Sing telah telah pis pns kominfo ne nok,719609191.0,1.551727459883618e+18,2022-07-26 00:38:21,0,1,0,0,@USER sing telah telah pis pns kominfo ne nok,negative,0.6711608171463013
1.551728172697145e+18,id,@_Nikolicious Coba cek no rekeningnya di web kominfo,1.183727713569235e+18,1.551439472528884e+18,2022-07-26 00:36:40,0,1,0,0,@USER coba cek no rekeningnya di web kominfo,neutral,0.9973260164260864
1.551727393500692e+18,id,@KeboyCihuy @DjoysSjp PR Polisi Cyber dan kominfo,223382185.0,1.551581174207619e+18,2022-07-26 00:33:34,0,1,1,0,@USER @USER pr polisi cyber dan kominfo,neutral,0.8899622559547424
1.551724649171472e+18,id,"Belum Daftar PSE Kominfo, Bagaimana Nasib Layanan Apple di Indonesia?
https://t.co/lfO76sM7KZ",15707231.0,1.551724649171472e+18,2022-07-26 00:22:40,6,1,4,0,"belum daftar pse kominfo, bagaimana nasib layanan apple di indonesia? HTTPURL",neutral,0.9651857614517212
1.551723593662206e+18,id,@kiluaz91 Tinggal tunggu di blokir sma kominfo🤗🙃,1.276879545723875e+18,1.551491235655066e+18,2022-07-26 00:18:29,0,0,0,0,@USER tinggal tunggu di blokir sma kominfo:smiling_face_with_open_hands::upside-down_face:,neutral,0.9281917214393616
1.551721988498272e+18,id,"@rtnF14 @gigiperih @NarasiNewsroom Informasi om

term ""buatan indonesia"" secara aturan ini hanya perlu memenuhi TKDN (Tingkat Kandungan Dalam Negeri) 40% dan perhitungannya untuk software/aplikasi agak ribet/rancu
kebetulan kerja di pemerintahan tapi bukan di Kominfo",7.609805045312471e+17,1.551057617354535e+18,2022-07-26 00:12:06,0,0,1,0,"@USER @USER @USER informasi om term ""buatan indonesia"" secara aturan ini hanya perlu memenuhi tkdn (tingkat kandungan dalam negeri) 40% dan perhitungannya untuk software/aplikasi agak ribet/rancu kebetulan kerja di pemerintahan tapi bukan di kominfo",negative,0.9176262617111206
1.551721402654675e+18,id,"Kominfo: Indonesia Butuh 9 Juta SDM Praktisi Data
https://t.co/NbjI1FMVMm",1.369148694793052e+18,1.551721402654675e+18,2022-07-26 00:09:46,0,0,0,0,kominfo: indonesia butuh 9 juta sdm praktisi data HTTPURL,neutral,0.9973074197769165
1.551721165127057e+18,id,"Kominfo: Dari 65,47 Juta, Baru 19 Juta UMKM di Indonesia yang Go Digital
https://t.co/AGwcpYNbD5",1.369148694793052e+18,1.551721165127057e+18,2022-07-26 00:08:50,0,0,0,0,"kominfo: dari 65,47 juta, baru 19 juta umkm di indonesia yang go digital HTTPURL",neutral,0.9970980882644653
1.551720780387734e+18,id,"Dibuka Gubernur @KhofifahIP, Jatim @kemkominfo Festival Resmi Digelar
https://t.co/2CWXVfsnS6",1.369148694793052e+18,1.551720780387734e+18,2022-07-26 00:07:18,0,0,0,0,dibuka gubernur @USER jatim @USER festival resmi digelar HTTPURL,neutral,0.990613579750061
1.551720706529849e+18,id,"Kominfo luncurkan data science for kids.

#MencapaiIndonesiaMaju https://t.co/xo8mX0SJxz",1.37039252475435e+18,1.551720706529849e+18,2022-07-26 00:07:00,0,0,1,0,kominfo luncurkan data science for kids. #HASHTAG HTTPURL,neutral,0.9971922039985657
1.551719775700521e+18,id,@txtdrberseragam Mohammad kominfo,362461738.0,1.551433034380939e+18,2022-07-26 00:03:18,0,0,0,0,@USER mohammad kominfo,neutral,0.97185218334198
1.551719085427139e+18,id,"Menurut Khofifah IP-Gubernur Jatim, saat Pembukaan Jatim Kominfo Festival di Batu (25/07),99 Persen UMKM Jatim, akan lakukan Digital Trading di 2030. Ini sesuai prediksi Jack Ma (Founder Alibaba), bahwa 85 persen UMKM dunia, akan menguasi e-commerce. (adm)

#UMKMJatim https://t.co/RWsaSBRqQu",1.132104912685244e+18,1.551719085427139e+18,2022-07-26 00:00:34,0,0,3,0,"menurut khofifah ip-gubernur jatim, saat pembukaan jatim kominfo festival di batu (25/07),99 persen umkm jatim, akan lakukan digital trading di 2030. ini sesuai prediksi jack ma (founder alibaba), bahwa 85 persen umkm dunia, akan menguasi e-commerce. (adm) #HASHTAG HTTPURL",neutral,0.9433022737503052
1.551716955597378e+18,id,"Kominfo luncurkan data science for kids

#MencapaiIndonesiaMaju https://t.co/K7Rype75vp",1.452101808407474e+18,1.551716955597378e+18,2022-07-25 23:52:06,0,0,1,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551716620913246e+18,id,"Kominfo luncurkan data science for kids
#MencapaiIndonesiaMaju https://t.co/FEl0roKpOI",1.530532592298369e+18,1.551716620913246e+18,2022-07-25 23:50:46,0,0,1,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551714787499061e+18,id,"Kominfo luncurkan data science for kids.

#MencapaiIndonesiaMaju https://t.co/0pnDrXFK8X",1.543501304248447e+18,1.551714787499061e+18,2022-07-25 23:43:29,0,0,1,0,kominfo luncurkan data science for kids. #HASHTAG HTTPURL,neutral,0.9971922039985657
1.551713803640836e+18,id,@lovebirddsss Kebiasaan dari jaman kominfo ya ka masih terulang:(,945058364.0,1.551705590166331e+18,2022-07-25 23:39:34,0,1,0,0,@USER kebiasaan dari jaman kominfo ya ka masih terulang:(,negative,0.9717379808425903
1.551707137663189e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/cIqfBFtvTF,1.338722701586751e+18,1.551707137663189e+18,2022-07-25 23:13:05,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551707101206311e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/tzXIUZBab5,1.341580458778214e+18,1.551707101206311e+18,2022-07-25 23:12:56,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551707073855238e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/DvkEhNS2rk,1.341154964689756e+18,1.551707073855238e+18,2022-07-25 23:12:50,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551707046981931e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/FnGYdg4F9V,1.340090986551103e+18,1.551707046981931e+18,2022-07-25 23:12:43,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551705414970257e+18,id,"Kominfo siapkan 100 ribu talenta digital
#MencapaiIndonesiaMaju https://t.co/lXEbXDwGuP",1.384373081414664e+18,1.551705414970257e+18,2022-07-25 23:06:14,0,0,0,0,kominfo siapkan 100 ribu talenta digital #HASHTAG HTTPURL,neutral,0.9964019060134888
1.551705268396106e+18,id,"KOMINFO meluncurkan data science for kids
#MencapaiIndonesiaMaju https://t.co/r6rNZxoeSk",1.469279520016384e+18,1.551705268396106e+18,2022-07-25 23:05:39,0,0,0,0,kominfo meluncurkan data science for kids #HASHTAG HTTPURL,neutral,0.996955394744873
1.551705248393114e+18,id,"@wogopeks Cuman mau nyengir aja ... Kominfo yg kita semua tau itu sebuah lembaga negara ..yg mau gertak google, Twitter, meta dll 🤣🤣🤣🤣",1.50950096660054e+18,1.551253759967515e+18,2022-07-25 23:05:35,0,0,0,0,"@USER cuman mau nyengir aja ... kominfo yg kita semua tau itu sebuah lembaga negara ..yg mau gertak google, twitter, meta dll :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:",neutral,0.5223972201347351
1.551705137865183e+18,id,"KOMINFO meluncurkan data science for kids
#MencapaiIndonesiaMaju https://t.co/8ptKVeTjou",1.370397219484881e+18,1.551705137865183e+18,2022-07-25 23:05:08,0,0,0,0,kominfo meluncurkan data science for kids #HASHTAG HTTPURL,neutral,0.996955394744873
1.551704996886249e+18,id,Kominfo telah luncurkan dra science for kids #MencapaiIndonesiaMaju https://t.co/qNNoYiB1tv,1.533317280787902e+18,1.551704996886249e+18,2022-07-25 23:04:35,0,0,0,0,kominfo telah luncurkan dra science for kids #HASHTAG HTTPURL,neutral,0.9966042041778564
1.551704080527282e+18,id,"Di Hari Anak- Nasional  KOMINFO ber#ama mastercard dan YCAB Foundation luncurkan pelatihan data Science for kids bagi  Anak SD Krlas 4-6.
#MencapaiIndonesiaMaju https://t.co/j51D7EtTbZ",1.538443950498849e+18,1.551704080527282e+18,2022-07-25 23:00:56,0,0,0,0,di hari anak- nasional kominfo ber#HASHTAG mastercard dan ycab foundation luncurkan pelatihan data science for kids bagi anak sd krlas 4-6. #HASHTAG HTTPURL,neutral,0.9968554973602295
1.551704074935931e+18,id,kominfo akan luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/VGURVzWQzB,1.479239376492118e+18,1.551704074935931e+18,2022-07-25 23:00:55,0,0,0,0,kominfo akan luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969475865364075
1.551703882664841e+18,id,"Kominfo luncurkan data science for kids
Mantapp keren yok maju
#MencapaiIndonesiaMaju https://t.co/wXCFg2YgUL",1.389847811097694e+18,1.551703882664841e+18,2022-07-25 23:00:09,0,0,0,0,kominfo luncurkan data science for kids mantapp keren yok maju #HASHTAG HTTPURL,neutral,0.9709940552711487
1.551703852642054e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/QbNpm748ZI,1.442157976559649e+18,1.551703852642054e+18,2022-07-25 23:00:02,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551703852168098e+18,id,"Kominfo meluncurkan data science for kids 

#MencapaiIndonesiaMaju https://t.co/gHRIsXGkZS",1.480040028642288e+18,1.551703852168098e+18,2022-07-25 23:00:02,0,0,0,0,kominfo meluncurkan data science for kids #HASHTAG HTTPURL,neutral,0.996955394744873
1.551703852101116e+18,id,"Kominfo telah meluncurkan data science for kids bertepatan dg hari anak nasional kemarin
#MencapaiIndonesiaMaju https://t.co/u7nr8g5rIV",1.459031085061313e+18,1.551703852101116e+18,2022-07-25 23:00:02,0,0,0,0,kominfo telah meluncurkan data science for kids bertepatan dg hari anak nasional kemarin #HASHTAG HTTPURL,neutral,0.9970508813858032
1.551703852029825e+18,id,Dengan Luncurkan data science  for Kids  ini yang akan dilakukan oleh Kominfo  #MencapaiIndonesiaMaju https://t.co/qmSA76ACki,2502260545.0,1.551703852029825e+18,2022-07-25 23:00:02,0,0,0,0,dengan luncurkan data science for kids ini yang akan dilakukan oleh kominfo #HASHTAG HTTPURL,neutral,0.9936785101890564
1.551703851924963e+18,id,Kominfo sdh siap untuk segera luncurkan data science for kids bertepatan di hari anak nasional 🥰 #MencapaiIndonesiaMaju https://t.co/6xKx7ClqLU,1.475508013817471e+18,1.551703851924963e+18,2022-07-25 23:00:02,0,0,0,0,kominfo sdh siap untuk segera luncurkan data science for kids bertepatan di hari anak nasional :smiling_face_with_hearts: #HASHTAG HTTPURL,neutral,0.9965002536773682
1.551703851492844e+18,id,"Data Science untuk anak telah diluncurkan oleh Kominfo pada Hari Anak Nasional
#MencapaiIndonesiaMaju https://t.co/Jqg8mmK4zX",1.336156219543699e+18,1.551703851492844e+18,2022-07-25 23:00:02,0,0,0,0,data science untuk anak telah diluncurkan oleh kominfo pada hari anak nasional #HASHTAG HTTPURL,neutral,0.9952712655067444
1.551703851249545e+18,id,Kominfo luncurkan data science for kids #MencapaiIndonesiaMaju https://t.co/IfERPNZVOx,1.466969431687401e+18,1.551703851249545e+18,2022-07-25 23:00:02,0,0,0,0,kominfo luncurkan data science for kids #HASHTAG HTTPURL,neutral,0.9969421029090881
1.551703850905522e+18,id,"Kolaborasi Kominfo, Mastercard dan YCAB foundation bertujuan untuk menginspirasi generasi muda berkarir di bidang STEM sudah berlangsung sejak tahun 2000 #MencapaiIndonesiaMaju https://t.co/ykPnIFYmQL",1.472445623836107e+18,1.551703850905522e+18,2022-07-25 23:00:01,0,0,0,0,"kolaborasi kominfo, mastercard dan ycab foundation bertujuan untuk menginspirasi generasi muda berkarir di bidang stem sudah berlangsung sejak tahun 2000 #HASHTAG HTTPURL",neutral,0.9718044400215149
